Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-05-25,1.35082,,,,1.375,1.41268,1.44708,1.41207,1.26293,0.18415,0.1976,0.00262,0.03501,0.04849,0.0017,0.18415,0.199,0.00342,0.0014,-0.14911,0.15051,1.37436,1.41499,-0.04064,-0.01891,-0.01817,-0.00074,,,,,7.12,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,17.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,0.0183,0.0,0.00851,-0.01244,0.68427,40.62713,41.59142,,,-0.40987,55.01636,37.11409,,55.016,44.4579,29.94425,38.45427,37.73594,,,0.05172,0.0547,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,0.13,-13.75,12.2,-19.24,26.17,-2.7,1.0,26.0,15.0,29.0,20.0,5.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.375,1.375,1.366,1.311,1.339,1.348,2021-05-25,2021-05-19,2021-05-12,2021-05-21,2021-05-17,2021-05-11,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,512900.0,596300.0,600000.0,25.9,-4.33,15.78,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.013,-0.005,100.0,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,55.016,21.727,13.634,0.0,4.317,0.0,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-05-25,2021-05-19,2021-05-12,2021-05-20,2021-05-17,2021-05-10,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-05-27,1.35575,,,,,1.4084,1.44355,1.41098,1.26387,0.17968,0.19407,0.00302,0.03515,0.04638,0.0013,0.17968,0.19528,0.00399,0.00121,-0.14768,0.1489,1.37169,1.4107,-0.03901,-0.01896,-0.01833,-0.00063,,,,,6.73,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,15.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,-0.0,-0.0183,0.00851,-0.01375,0.61922,38.2419,41.78536,,,-2.7951,47.38956,47.77918,,,60.14669,42.897,39.14934,38.4474,,,0.05065,0.05472,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,0.5,-13.75,12.2,-19.24,26.17,-2.7,2.0,26.0,15.0,29.0,20.0,5.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.375,1.375,1.366,1.311,1.339,1.348,2021-05-25,2021-05-19,2021-05-12,2021-05-21,2021-05-17,2021-05-11,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,596300.0,600000.0,328800.0,-4.33,15.78,-10.77,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.013,-0.005,100.0,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,55.016,21.727,13.634,0.0,4.317,0.0,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-05-25,2021-05-19,2021-05-12,2021-05-20,2021-05-17,2021-05-10,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-05-28,1.36344,,,,,1.40374,1.43979,1.40973,1.2647,0.17509,0.19057,0.00341,0.03605,0.04428,0.00085,0.17509,0.1916,0.00454,0.00104,-0.14629,0.14732,1.36801,1.40604,-0.03803,-0.01897,-0.01846,-0.00051,,,-0.001,,6.13,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,14.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,-0.0,-0.0092,0.00851,-0.01441,0.59098,37.14553,41.9967,,,-3.89147,42.1113,48.17241,,,63.99565,56.20008,39.8135,39.13904,,,0.04834,0.05478,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,1.07,-13.75,12.2,-19.24,26.17,-2.7,3.0,26.0,15.0,29.0,20.0,5.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.375,1.375,1.366,1.311,1.339,1.348,2021-05-25,2021-05-19,2021-05-12,2021-05-21,2021-05-17,2021-05-11,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,600000.0,328800.0,283200.0,15.78,-10.77,-20.53,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,55.016,21.727,13.634,0.0,4.317,0.0,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-05-25,2021-05-19,2021-05-12,2021-05-20,2021-05-17,2021-05-10,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-05-31,1.37311,,,1.284,,1.3945,1.43367,1.40723,1.26489,0.16877,0.1871,0.00377,0.03917,0.04218,0.00036,0.16877,0.18798,0.00507,0.00087,-0.14492,0.1458,1.35503,1.39697,-0.04194,-0.01895,-0.01855,-0.00039,,,,,5.38,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,13.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,-0.0,-0.0642,0.00851,-0.01834,0.46436,31.71056,42.22033,,,-9.32644,18.18632,35.89573,18.186,,51.96317,58.70184,40.43966,39.80083,,,0.0521,0.05488,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,1.79,-13.75,12.2,-19.24,26.17,-2.7,4.0,26.0,15.0,29.0,20.0,5.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.375,1.375,1.366,1.284,1.311,1.339,2021-05-25,2021-05-19,2021-05-12,2021-05-31,2021-05-21,2021-05-17,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,328800.0,283200.0,526800.0,-10.77,-20.53,-6.04,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,55.016,21.727,13.634,18.186,0.0,4.317,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-05-25,2021-05-19,2021-05-12,2021-05-31,2021-05-20,2021-05-17,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-06-01,1.3839,,,,,1.3902,1.42994,1.40587,1.26563,0.16431,0.18368,0.0041,0.03974,0.04008,-0.00017,0.16431,0.1844,0.00554,0.00072,-0.1436,0.14432,1.3525,1.39265,-0.04015,-0.0189,-0.01862,-0.00028,,,,,4.56,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,12.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,0.055,0.0,0.01244,-0.01834,0.67861,40.42701,42.45068,,,-0.60999,47.61163,35.96975,,,49.70091,55.21991,41.02303,40.4254,,,0.05296,0.05501,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,2.59,-13.75,12.2,-19.24,26.17,-2.7,5.0,26.0,15.0,29.0,20.0,5.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.375,1.375,1.366,1.284,1.311,1.339,2021-05-25,2021-05-19,2021-05-12,2021-05-31,2021-05-21,2021-05-17,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,283200.0,526800.0,560100.0,-20.53,-6.04,20.31,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,55.016,21.727,13.634,18.186,0.0,4.317,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-05-25,2021-05-19,2021-05-12,2021-05-31,2021-05-20,2021-05-17,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-06-02,1.39496,,,,,1.39399,1.43031,1.40654,1.26736,0.16296,0.18031,0.00436,0.03632,0.03797,-0.00076,0.16296,0.18089,0.00592,0.00059,-0.14233,0.14292,1.36588,1.39612,-0.03023,-0.01884,-0.01867,-0.00017,,,,,3.73,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,11.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,0.1009,0.0,0.01965,-0.01572,1.24989,55.55331,42.68155,,,14.51631,100.0,55.26598,,100.0,62.50852,54.7242,41.55945,41.00738,,,0.05639,0.05518,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,3.41,-13.75,12.2,-19.24,26.17,-2.7,6.0,26.0,15.0,29.0,20.0,5.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.375,1.375,1.366,1.284,1.311,1.339,2021-05-25,2021-05-19,2021-05-12,2021-05-31,2021-05-21,2021-05-17,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,526800.0,560100.0,1059800.0,-6.04,20.31,56.68,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,100.0,55.016,21.727,18.186,0.0,4.317,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-06-02,2021-05-25,2021-05-19,2021-05-31,2021-05-20,2021-05-17,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-06-03,1.40568,,,,,1.39961,1.43175,1.40773,1.26934,0.16241,0.17697,0.00455,0.03215,0.03585,-0.00142,0.16241,0.17744,0.0062,0.00047,-0.14112,0.14159,1.38144,1.40137,-0.01993,-0.01877,-0.01869,-8e-05,,,,,2.94,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,10.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,0.0275,0.0,0.02161,-0.0131,1.64995,62.26337,42.90682,,,21.22637,77.41822,75.00995,,,79.97558,64.06167,42.04436,41.54228,,,0.05891,0.05539,0.055,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,4.2,-13.75,12.2,-19.24,26.17,-2.7,7.0,26.0,15.0,29.0,20.0,5.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.375,1.375,1.366,1.284,1.311,1.339,2021-05-25,2021-05-19,2021-05-12,2021-05-31,2021-05-21,2021-05-17,0.0,0.0,0.0,0.055,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,560100.0,1059800.0,1202500.0,20.31,56.68,31.48,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,100.0,55.016,21.727,18.186,0.0,4.317,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-06-02,2021-05-25,2021-05-19,2021-05-31,2021-05-20,2021-05-17,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-06-04,1.4158,,,,1.467,1.40479,1.43313,1.40891,1.27131,0.16183,0.17369,0.00467,0.02834,0.03371,-0.00214,0.16183,0.17406,0.00642,0.00037,-0.13998,0.14035,1.3946,1.40623,-0.01163,-0.0187,-0.01869,-1e-05,,,,,2.2,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,9.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,0.0,0.0,0.02031,-0.0131,1.55016,60.78683,43.11999,,,19.74983,77.41822,84.94548,,,84.94548,75.80986,42.47315,42.02565,,,0.05732,0.05562,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,4.95,-13.75,12.2,-19.24,26.17,-2.7,8.0,26.0,15.0,29.0,20.0,5.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.467,1.375,1.375,1.284,1.311,1.339,2021-06-04,2021-05-25,2021-05-19,2021-05-31,2021-05-21,2021-05-17,0.0,0.0,0.0,0.055,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,1059800.0,1202500.0,453100.0,56.68,31.48,-3.79,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,100.0,55.016,21.727,18.186,0.0,4.317,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-06-02,2021-05-25,2021-05-19,2021-05-31,2021-05-20,2021-05-17,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-06-08,1.42503,,,,,1.40746,1.43338,1.40951,1.27298,0.1604,0.17045,0.00473,0.02592,0.03153,-0.00286,0.1604,0.17073,0.00656,0.00028,-0.13892,0.1392,1.40151,1.40869,-0.00718,-0.01863,-0.01868,5e-05,,,,,1.54,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,7.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,-0.0,-0.0275,0.02031,-0.0131,1.55016,60.78683,43.31556,,,19.74983,67.74534,74.19393,,,72.6003,79.17379,42.84217,42.45323,,,0.05651,0.05587,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,5.64,-13.75,12.2,-19.24,26.17,-2.7,9.0,26.0,15.0,29.0,20.0,5.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.467,1.375,1.375,1.284,1.311,1.339,2021-06-04,2021-05-25,2021-05-19,2021-05-31,2021-05-21,2021-05-17,0.0,0.0,0.0,0.055,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,1202500.0,453100.0,317100.0,31.48,-3.79,-27.35,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,100.0,55.016,21.727,18.186,0.0,4.317,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-06-02,2021-05-25,2021-05-19,2021-05-31,2021-05-20,2021-05-17,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-06-09,1.43275,,,,,1.40639,1.43182,1.4092,1.27418,0.15764,0.16726,0.00475,0.02543,0.02933,-0.00351,0.15764,0.16748,0.00659,0.00022,-0.13793,0.13815,1.40029,1.40758,-0.00728,-0.01858,-0.01866,8e-05,,,,,0.99,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,6.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,-0.0,-0.0459,0.01769,-0.01638,1.07981,51.91864,43.48993,,,10.88164,51.60042,65.58799,,,56.31309,71.28629,43.14965,42.82166,,,0.05771,0.05614,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,6.21,-13.75,12.2,-19.24,26.17,-2.7,10.0,26.0,15.0,29.0,20.0,5.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.467,1.375,1.375,1.284,1.311,1.339,2021-06-04,2021-05-25,2021-05-19,2021-05-31,2021-05-21,2021-05-17,0.0,0.0,0.0,0.055,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,453100.0,317100.0,354100.0,-3.79,-27.35,-43.01,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,100.0,55.016,21.727,18.186,0.0,4.317,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-06-02,2021-05-25,2021-05-19,2021-05-31,2021-05-20,2021-05-17,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2021-06-10,1.43841,,,1.394,,1.40541,1.43032,1.40889,1.27537,0.15495,0.16412,0.00472,0.02491,0.02708,-0.00412,0.15495,0.16429,0.00651,0.00017,-0.13704,0.13721,1.39926,1.40654,-0.00728,-0.01854,-0.01863,9e-05,,,,,0.6,-16.31,4.46,-5.61,3.52,-12.06,9.2,-1.77,5.0,19.0,9.0,13.0,11.0,25.0,12.0,10.0,0.0,0.0,0.01769,-0.01638,1.07981,51.91864,43.64019,,,10.88164,51.60042,56.98206,51.6,,34.41978,54.44439,43.39639,43.1294,,,0.05491,0.05643,,,0,0,0,,,0.15,,,,,,1.564,1.726,1.406,1.349,1.394,1.368,2021-04-13,2021-02-09,2020-12-31,2021-05-24,2021-03-23,2021-01-08,6.63,-13.75,12.2,-19.24,26.17,-2.7,11.0,26.0,15.0,29.0,20.0,5.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.467,1.375,1.375,1.394,1.284,1.311,2021-06-04,2021-05-25,2021-05-19,2021-06-10,2021-05-31,2021-05-21,0.0,0.0,0.0,0.055,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,317100.0,354100.0,201800.0,-27.35,-43.01,-22.35,-0.014,0.105,0.0,-0.017,100.0,100.0,0.001,-0.004,0.016,-0.001,-0.013,-0.005,-0.01473,0.10069,0.0,-0.01563,100.0,100.0,35.017,44.321,0.0,30.979,33.523,44.177,100.0,55.016,21.727,51.6,18.186,0.0,45.511,58.723,0.0,41.037,41.044,58.511,2021-04-23,2020-12-16,1999-01-01,2021-04-07,1999-01-01,1999-01-01,128,8020,0,8132,0,0,2021-03-30,2021-01-14,1999-01-01,2021-04-27,2021-03-09,2021-01-04,2021-06-02,2021-05-25,2021-05-19,2021-06-10,2021-05-31,2021-05-20,2021-04-12,2021-01-18,1999-01-01,2021-05-17,2021-03-16,2021-01-07,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
